22377, -198
22378, 322
22379, -171
22380, 181
22381, -99
22382, 172
22383, 16
22384, -30
22385, 49
22386, -6
22387, 143
22388, -137
22389, 162
22390, -47
22391, 123
22392, -138
22393, 20
22394, 43
22395, -82
22396, -37
22397, -106
22398, 228
22399, -41
22400, -128
22401, -37
22402, 1635
22403, 189
22404, 3052
22405, 432
22406, 1969
22407, 541
22408, 1271
22409, 519
22410, 355
22411, 634
22412, -231
22413, 511
22414, -799
22415, 262
22416, -849
22417, 19
22418, -796
22419, -175
22420, -546
22421, -329
22422, -327
22423, -457
22424, -36
22425, -441
22426, 0
22427, -392
22428, 163
22429, -216
22430, 153
22431, -18
22432, 77
22433, 80
22434, 13
22435, 179
22436, -245
22437, 271
22438, -250
22439, 212
22440, -281
22441, 184
22442, -130
22443, 88
22444, -135
22445, -34
22446, 63
22447, -107
22448, 60
22449, -195
22450, 213
22451, -172
22452, 222
22453, -109
22454, 237
22455, -82
22456, 51
22457, -4
22458, 105
22459, 38
22460, -281
22461, 149
22462, 84
22463, 204
22464, -563
22465, -32
22466, 2178
22467, -98
22468, 3610
22469, 3
22470, 1060
22471, 23
22472, -416
22473, 71
22474, -2287
22475, -25
22476, -2992
22477, -11
22478, -3386
22479, -7
22480, -2910
22481, -19
22482, -2153
22483, -90
22484, -853
22485, -191
22486, 219
22487, -309
22488, 1414
22489, -214
22490, 1970
22491, -130
22492, 2300
22493, -87
22494, 2013
22495, 2
22496, 1486
22497, 80
22498, 711
22499, 121
22500, -78
22501, 231
22502, -785
22503, 235
22504, -1240
22505, 93
22506, -1497
22507, -43
22508, -1354
22509, -108
22510, -983
22511, -145
22512, -495
22513, -283
22514, 118
22515, -182
22516, 527
22517, -161
22518, 915
22519, -42
22520, 1025
22521, 39
22522, 1138
22523, 116
22524, 728
22525, 175
22526, 630
22527, 305
22528, -294
22529, -76
22530, 1666
22531, -498
22532, 2818
22533, -449
22534, 610
22535, -399
22536, -578
22537, -263
22538, -1966
22539, -154
22540, -2390
22541, 30
22542, -2585
22543, 144
22544, -2036
22545, 265
22546, -1287
22547, 304
22548, -329
22549, 244
22550, 410
22551, 91
22552, 1098
22553, 44
22554, 1356
22555, -75
22556, 1374
22557, -147
22558, 983
22559, -183
22560, 679
22561, -191
22562, 94
22563, -165
22564, -291
22565, -105
22566, -692
22567, 25
22568, -800
22569, 60
22570, -674
22571, 60
22572, -458
22573, 105
22574, -182
22575, 75
22576, 63
22577, 94
22578, 283
22579, 59
22580, 446
22581, 33
22582, 379
22583, -28
22584, 274
22585, -98
22586, 165
22587, -62
22588, 73
22589, -41
22590, -199
22591, -1
22592, -177
22593, 8
22594, -686
22595, 94
22596, -1217
22597, 115
22598, -1026
22599, 211
22600, -714
22601, 171
22602, -336
22603, 117
22604, 93
22605, 56
22606, 375
22607, 4
22608, 521
22609, -57
22610, 478
22611, -52
22612, 307
22613, 18
22614, 91
22615, 8
22616, -123
22617, -17
22618, -125
22619, 25
22620, -231
22621, 49
22622, -67
22623, 61
22624, 142
22625, -12
22626, 235
22627, -30
22628, 305
22629, -61
22630, 225
22631, -64
22632, 224
22633, -20
22634, 72
22635, -25
22636, -59
22637, 55
22638, -100
22639, 55
22640, -130
22641, 29
22642, -163
22643, 6
22644, -97
22645, 59
22646, 17
22647, 51
22648, 100
22649, 66
22650, 97
22651, 64
22652, 102
22653, 52
22654, -38
22655, 53
22656, 67
22657, 61
22658, -445
22659, -64
22660, -642
22661, -55
22662, -92
22663, -112
22664, 135
22665, -93
22666, 300
22667, -190
22668, 162
22669, -195
22670, 33
22671, -179
22672, -221
22673, -52
22674, -379
22675, -24
22676, -357
22677, 4
22678, -288
22679, -38
22680, -118
22681, -29
22682, 153
22683, -33
22684, 193
22685, -21
22686, 150
22687, -59
22688, 111
22689, 41
22690, 50
22691, 78
22692, -34
22693, 56
22694, -133
22695, 66
22696, -64
22697, 36
22698, -27
22699, 17
22700, 2
22701, -87
22702, 126
22703, -43
22704, 70
22705, -45
22706, 38
22707, 25
22708, -23
22709, 25
22710, -33
22711, 104
22712, -152
22713, 57
22714, -78
22715, 38
22716, -41
22717, -1
22718, 73
22719, 29
22720, 101
22721, 147
22722, 71
22723, 123
22724, 238
22725, 35
22726, 507
22727, -50
22728, 553
22729, -93
22730, 431
22731, 48
22732, 142
22733, 140
22734, 7
22735, 131
22736, -153
22737, 152
22738, -153
22739, 47
22740, 14
22741, 76
22742, 57
22743, 6
22744, 262
22745, 33
22746, 263
22747, 106
22748, 159
22749, 53
22750, 31
22751, 43
22752, -10
22753, 98
22754, -91
22755, 74
22756, -15
22757, 39
22758, -21
22759, -15
22760, 51
22761, -53
22762, 106
22763, -2
22764, 99
22765, 26
22766, 172
22767, 103
22768, 16
22769, 111
22770, -39
22771, 71
22772, 14
22773, 74
22774, 21
22775, 77
22776, 69
22777, 27
22778, 101
22779, -44
22780, 63
22781, 21
22782, 78
22783, 0
22784, 60
22785, 76
22786, 133
22787, 45
22788, 280
22789, -18
22790, 189
22791, 134
22792, -51
22793, 115
22794, -203
22795, 137
22796, -293
22797, 133
22798, -169
22799, 70
22800, -28
22801, 21
22802, 84
22803, -99
22804, 137
22805, -10
22806, 49
22807, 53
22808, -81
22809, 61
22810, -185
22811, 64
22812, -172
22813, -20
22814, -166
22815, -64
22816, -41
22817, 17
22818, 48
22819, -10
22820, 37
22821, -4
22822, 33
22823, 15
22824, -56
22825, 6
22826, -56
22827, 8
22828, -28
22829, -48
22830, 37
22831, 1
22832, 109
22833, -52
22834, 74
22835, -114
22836, 28
22837, -19
22838, 61
22839, 0
22840, 18
22841, -17
22842, -85
22843, 122
22844, -63
22845, -22
22846, -52
22847, -26
22848, 14
22849, -90
22850, 255
22851, -123
22852, 387
22853, -105
22854, 87
22855, -142
22856, -89
22857, -69
22858, -57
22859, -81
22860, 45
22861, -100
22862, 176
22863, -119
22864, 286
22865, -97
22866, 233
22867, -17
22868, 152
22869, 10
22870, 15
22871, 101
22872, -57
22873, 90
22874, 26
22875, 85
22876, 56
22877, -9
22878, 152
22879, 41
22880, 196
22881, 11
22882, 17
22883, 68
22884, 11
22885, 105
22886, -104
22887, 133
22888, -124
22889, 28
22890, -114
22891, 5
22892, -126
22893, -11
22894, 27
22895, 5
22896, 31
22897, 10
22898, 57
22899, -20
22900, -45
22901, 76
22902, -23
22903, -19
22904, -3
22905, -28
22906, 65
22907, -79
22908, 10
22909, -63
22910, 71
22911, -7
22912, -51
22913, -124
22914, 187
22915, -19
22916, 186
22917, 94
22918, -139
22919, 176
22920, -248
22921, 155
22922, -145
22923, 43
22924, 30
22925, 9
22926, 42
22927, 18
22928, 92
22929, 44
22930, -133
22931, 160
22932, -169
22933, 84
22934, -143
22935, 7
22936, -63
22937, -145
22938, 60
22939, -173
22940, 139
22941, -124
22942, 130
22943, -50
22944, 69
22945, 79
22946, 13
22947, -3
22948, 36
22949, 66
22950, 48
22951, 25
22952, 139
22953, 5
22954, 173
22955, -23
22956, 161
22957, 17
22958, 60
22959, 101
22960, 17
22961, 107
22962, 9
22963, 97
22964, -38
22965, 120
22966, 42
22967, -2
22968, -64
22969, -12
22970, 75
22971, 0
22972, 53
22973, 22
22974, -20
22975, 28
22976, -14
22977, 124
22978, -234
22979, 224
22980, -495
22981, 126
22982, -423
22983, -54
22984, -200
22985, -222
22986, 119
22987, -329
22988, 241
22989, -269
22990, 289
22991, -75
22992, 130
22993, 25
22994, 8
22995, 128
22996, 30
22997, 60
22998, 131
22999, 40
23000, 22
23001, 22
23002, 85
23003, 70
23004, 81
23005, 140
23006, -1
23007, 69
23008, -21
23009, 46
23010, -69
23011, 5
23012, -65
23013, -172
23014, 46
23015, -80
23016, 28
23017, -73
23018, -18
23019, -62
23020, 10
23021, 7
23022, 59
23023, -19
23024, 13
23025, 12
23026, 24
23027, 5
23028, 62
23029, -21
23030, 59
23031, 32
23032, -3
23033, 60
23034, 2
23035, 91
23036, -12
23037, -20
23038, -9
23039, 21
23040, -25
23041, -169
23042, 0
23043, -251
23044, 98
23045, -287
23046, 202
23047, -294
23048, 431
23049, -93
23050, 300
23051, 158
23052, 180
23053, 301
23054, -115
23055, 303
23056, -326
23057, 233
23058, -282
23059, -14
23060, -160
23061, -174
23062, 26
23063, -224
23064, 117
23065, -150
23066, 94
23067, -16
23068, -22
23069, 82
23070, 0
23071, 74
23072, 94
23073, -33
23074, 88
23075, 36
23076, 41
23077, 44
23078, 78
23079, 114
23080, -22
23081, 78
23082, -8
23083, -11
23084, -82
23085, -113
23086, -34
23087, -88
23088, -24
23089, -101
23090, -22
23091, -1
23092, -21
23093, 81
23094, 54
23095, 128
23096, 65
23097, 93
23098, 19
23099, 137
23100, 32
23101, -52
23102, 14
23103, 52
23104, -14
23105, -247
23106, 398
23107, -383
23108, 540
23109, -52
23110, 275
23111, 139
23112, 217
23113, 274
23114, 48
23115, 327
23116, -35
23117, 340
23118, -125
23119, 295
23120, -282
23121, 118
23122, -226
23123, -59
23124, -66
23125, -319
23126, 74
23127, -425
23128, 208
23129, -220
23130, 217
23131, 86
23132, 142
23133, 278
23134, 54
23135, 409
23136, -42
23137, 299
23138, 12
23139, 71
23140, -13
23141, -85
23142, -46
23143, -176
23144, 20
23145, -179
23146, 135
23147, 14
23148, 73
23149, 60
23150, 40
23151, 106
23152, 8
23153, 90
23154, 51
23155, 127
23156, 68
23157, 16
23158, 129
23159, 124
23160, -5
23161, 36
23162, 12
23163, 74
23164, -94
23165, -62
23166, -37
23167, -11
23168, -224
23169, -479
23170, 785
23171, -554
23172, 1225
23173, 291
23174, 132
23175, 670
23176, -314
23177, 792
23178, -619
23179, 366
23180, -493
23181, 91
23182, -280
23183, -216
23184, 27
23185, -384
23186, 67
23187, -403
23188, 150
23189, -365
23190, 179
23191, -153
23192, 192
23193, 62
23194, 126
23195, 270
23196, 80
23197, 394
23198, -58
23199, 287
23200, -44
23201, 152
23202, -86
23203, -87
23204, -72
23205, -298
23206, -21
23207, -369
23208, 100
23209, -222
23210, 129
23211, 26
23212, 137
23213, 239
23214, 108
23215, 373
23216, 69
23217, 323
23218, -62
23219, 107
23220, -65
23221, -131
23222, -132
23223, -203
23224, -48
23225, -212
23226, -29
23227, -93
23228, -36
23229, 99
23230, 98
23231, 54
23232, 185
23233, 541
23234, -70
23235, 1490
23236, -1190
23237, 1370
23238, -1603
23239, 492
23240, -1001
23241, -585
23242, 84
23243, -1106
23244, 824
23245, -1057
23246, 992
23247, -276
23248, 492
23249, 487
23250, -44
23251, 907
23252, -449
23253, 728
23254, -591
23255, 232
23256, -319
23257, -396
23258, 27
23259, -685
23260, 241
23261, -541
23262, 256
23263, -224
23264, 238
23265, 307
23266, 54
23267, 434
23268, -18
23269, 474
23270, -93
23271, 208
23272, -47
23273, -137
23274, -2
23275, -320
23276, -95
23277, -356
23278, 25
23279, -284
23280, 39
23281, 47
23282, 129
23283, 257
23284, 152
23285, 378
23286, 96
23287, 196
23288, -16
23289, 97
23290, -58
23291, -218
23292, -159
23293, -306
23294, -104
23295, -331
23296, 9
23297, 456
23298, -227
23299, 1964
23300, -1772
23301, 1768
23302, -2201
23303, 595
23304, -1301
23305, -922
23306, 192
23307, -1708
23308, 1347
23309, -1438
23310, 1597
23311, -277
23312, 857
23313, 1012
23314, -203
23315, 1689
23316, -884
23317, 1198
23318, -968
23319, 9
23320, -465
23321, -1137
23322, 150
23323, -1379
23324, 553
23325, -842
23326, 585
23327, 133
23328, 338
23329, 1004
23330, -19
23331, 1230
23332, -266
23333, 648
23334, -338
23335, -225
23336, -296
23337, -938
23338, -61
23339, -917
23340, 221
23341, -382
23342, 241
23343, 336
23344, 270
23345, 785
23346, 149
23347, 742
23348, 0
23349, 269
23350, -115
23351, -361
23352, -155
23353, -727
23354, -135
23355, -593
23356, 30
23357, -145
23358, 101
23359, 269
23360, 251
23361, 841
23362, -63
23363, 2033
23364, -2008
23365, 1825
23366, -2470
23367, 526
23368, -1377
23369, -1066
23370, 304
23371, -2063
23372, 1613
23373, -1587
23374, 1780
23375, -202
23376, 956
23377, 1243
23378, -226
23379, 1976
23380, -1113
23381, 1374
23382, -1185
23383, -95
23384, -481
23385, -1463
23386, 396
23387, -1749
23388, 778
23389, -992
23390, 727
23391, 330
23392, 241
23393, 1416
23394, -134
23395, 1556
23396, -506
23397, 700
23398, -503
23399, -500
23400, -284
23401, -1291
23402, 31
23403, -1230
23404, 285
23405, -335
23406, 272
23407, 692
23408, 274
23409, 1264
23410, 98
23411, 927
23412, -96
23413, 155
23414, -326
23415, -725
23416, -300
23417, -1092
23418, -206
23419, -702
23420, 75
23421, 39
23422, 220
23423, 713
23424, 407
23425, 979
23426, -86
23427, 1912
23428, -1949
23429, 1762
23430, -2411
23431, 539
23432, -1299
23433, -918
23434, 369
23435, -1779
23436, 1518
23437, -1491
23438, 1612
23439, -256
23440, 784
23441, 1147
23442, -367
23443, 1708
23444, -1007
23445, 1198
23446, -985
23447, 58
23448, -342
23449, -1116
23450, 373
23451, -1512
23452, 678
23453, -885
23454, 602
23455, 264
23456, 197
23457, 1204
23458, -210
23459, 1355
23460, -372
23461, 704
23462, -322
23463, -266
23464, -84
23465, -1030
23466, 5
23467, -1045
23468, 231
23469, -390
23470, 209
23471, 473
23472, 118
23473, 906
23474, 72
23475, 687
23476, -4
23477, 205
23478, -133
23479, -518
23480, -157
23481, -720
23482, -179
23483, -597
23484, -23
23485, -101
23486, 96
23487, 463
23488, 310
23489, 714
23490, -145
23491, 1460
23492, -1593
23493, 1359
23494, -1937
23495, 517
23496, -1038
23497, -571
23498, 205
23499, -1258
23500, 1047
23501, -1137
23502, 1098
23503, -288
23504, 515
23505, 666
23506, -199
23507, 1044
23508, -634
23509, 918
23510, -627
23511, 214
23512, -194
23513, -531
23514, 216
23515, -790
23516, 356
23517, -599
23518, 302
23519, -103
23520, 94
23521, 453
23522, -135
23523, 670
23524, -163
23525, 511
23526, -20
23527, 75
23528, 49
23529, -325
23530, 71
23531, -479
23532, 63
23533, -325
23534, -18
23535, 0
23536, -18
23537, 213
23538, 38
23539, 371
23540, 28
23541, 215
23542, 173
23543, 74
23544, 23
23545, -195
23546, 55
23547, -240
23548, -172
23549, -292
23550, -58
23551, -9
23552, -243
23553, -293
23554, 941
23555, -454
23556, 1161
23557, 352
23558, -108
23559, 642
23560, -692
23561, 775
23562, -1014
23563, 517
23564, -563
23565, 168
23566, -163
23567, -277
23568, 309
23569, -499
23570, 415
23571, -429
23572, 360
23573, -250
23574, 84
23575, -39
23576, -71
23577, 204
23578, -176
23579, 340
23580, -96
23581, 375
23582, -48
23583, 260
23584, 20
23585, 96
23586, 42
23587, -173
23588, 84
23589, -356
23590, 38
23591, -387
23592, 6
23593, -114
23594, 15
23595, 101
23596, 30
23597, 244
23598, 1
23599, 315
23600, 107
23601, 174
23602, 103
23603, 35
23604, 7
23605, -233
23606, -24
23607, -234
23608, -62
23609, -193
23610, -74
23611, -13
23612, -115
23613, 153
23614, 58
23615, 239
23616, 28
23617, -133
23618, 440
23619, -323
23620, 529
23621, -31
23622, -17
23623, 165
23624, -196
23625, 333
23626, -272
23627, 306
23628, -236
23629, 358
23630, -157
23631, 253
23632, 27
23633, 97
23634, 53
23635, -175
23636, 73
23637, -383
23638, 128
23639, -368
23640, 128
23641, -156
23642, 119
23643, 80
23644, -8
23645, 268
23646, -169
23647, 297
23648, -34
23649, 200
23650, 44
23651, -40
23652, 133
23653, -241
23654, 125
23655, -193
23656, 103
23657, -122
23658, -15
23659, 26
23660, -99
23661, 59
23662, -142
23663, 52
23664, 28
23665, 96
23666, 47
23667, 22
23668, 167
23669, -62
23670, 142
23671, -31
23672, -4
23673, -44
23674, 25
23675, 37
23676, -11
23677, 8
23678, -131
23679, -38
23680, -31
23681, 118
23682, -19
23683, 87
23684, -22
23685, 93
23686, 88
23687, -83
23688, 22
23689, -193
23690, 248
23691, -323
23692, 294
23693, -242
23694, 257
23695, -66
23696, 106
23697, 232
23698, -71
23699, 321
23700, -114
23701, 311
23702, -114
23703, 202
23704, 38
23705, 12
23706, 142
23707, -121
23708, 177
23709, -121
23710, 82
23711, -85
23712, -5
23713, -11
23714, -122
23715, -9
23716, -155
23717, -58
23718, -133
23719, -61
23720, -72
23721, -121
23722, 37
23723, -24
23724, 66
23725, -4
23726, 68
23727, 18
23728, 39
23729, 38
23730, 19
23731, 37
23732, -17
23733, 18
23734, -3
23735, -19
23736, -28
23737, -89
23738, -63
23739, -26
23740, 26
23741, -13
23742, -24
23743, 9
23744, 4
23745, 286
23746, -149
23747, 360
23748, -406
23749, 187
23750, -226
23751, 51
23752, -8
23753, -180
23754, 232
23755, -194
23756, 269
23757, -203
23758, 236
23759, -46
23760, 68
23761, 93
23762, -167
23763, 77
23764, -141
23765, 78
23766, 21
23767, 27
23768, 134
23769, -11
23770, 173
23771, 54
23772, 143
23773, 120
23774, 134
23775, 84
23776, -67
23777, 20
23778, -105
23779, -41
23780, -55
23781, -120
23782, -13
23783, -143
23784, 4
23785, -65
23786, -10
23787, -44
23788, 29
23789, 84
23790, 17
23791, 15
23792, 17
23793, -49
23794, -18
23795, -9
23796, 95
23797, -46
23798, 58
23799, 71
23800, 82
23801, 0
23802, 12
23803, 30
23804, 13
23805, 60
23806, -6
23807, 48
23808, -20
23809, -63
23810, 97
23811, 59
23812, 74
23813, 312
23814, -252
23815, 331
23816, -242
23817, 193
23818, -206
23819, 196
23820, 70
23821, 18
23822, 216
23823, 61
23824, 141
23825, 96
23826, 23
23827, 83
23828, -149
23829, 113
23830, -155
23831, -47
23832, -135
23833, -42
23834, -35
23835, -113
23836, 75
23837, -91
23838, 89
23839, -63
23840, 72
23841, -47
23842, 14
23843, -69
23844, -45
23845, 17
23846, -69
23847, -76
23848, 66
23849, -84
23850, 66
23851, -25
23852, 50
23853, 7
23854, 12
23855, 76
23856, 67
23857, 118
23858, 36
23859, 98
23860, -37
23861, 31
23862, 45
23863, -31
23864, 60
23865, 10
23866, 38
23867, -41
23868, -92
23869, 17
23870, 39
23871, 139
23872, -104
23873, -26
23874, 194
23875, -101
23876, 313
23877, 93
23878, 32
23879, 13
23880, -112
23881, -39
23882, -140
23883, -61
23884, -82
23885, -130
23886, 108
23887, -177
23888, 187
23889, -106
23890, 147
23891, -28
23892, 82
23893, 14
23894, 54
23895, 16
23896, 7
23897, 27
23898, -22
23899, 14
23900, 35
23901, 55
23902, 75
23903, -28
23904, 151
23905, 66
23906, 91
23907, 155
23908, -11
23909, 167
23910, -9
23911, 181
23912, 26
23913, 69
23914, -3
23915, -27
23916, 22
23917, -24
23918, 80
23919, -42
23920, 46
23921, 55
23922, 4
23923, 48
23924, 8
23925, 3
23926, -28
23927, 12
23928, -73
23929, -29
23930, -69
23931, 26
23932, -21
23933, 0
23934, 130
23935, -81
23936, 32
23937, 20
23938, 117
23939, 107
23940, 14
23941, 123
23942, -307
23943, 63
23944, -226
23945, -57
23946, -149
23947, -144
23948, 22
23949, -197
23950, 138
23951, -170
23952, 161
23953, -90
23954, 146
23955, 35
23956, -34
23957, 12
23958, 5
23959, -93
23960, -28
23961, -130
23962, 110
23963, -149
23964, 92
23965, -15
23966, 129
23967, 81
23968, 57
23969, 0
23970, -33
23971, 72
23972, -31
23973, 109
23974, 3
23975, 38
23976, 60
23977, -22
23978, 93
23979, 54
23980, 100
23981, -12
23982, 103
23983, 45
23984, 18
23985, 58
23986, -4
23987, 10
23988, -22
23989, 80
23990, -72
23991, -28
23992, 8
23993, -3
23994, 12
23995, 66
23996, 56
23997, 42
23998, -14
23999, 60
24000, -51
24001, 69
24002, 174
24003, 56
24004, 317
24005, 125
24006, 142
24007, 201
24008, -79
24009, 292
24010, -348
24011, 276
24012, -364
24013, 111
24014, -161
24015, -30
24016, -56
24017, -31
24018, 56
24019, -93
24020, 120
24021, 4
24022, 36
24023, 118
24024, -20
24025, 139
24026, -186
24027, 118
24028, -113
24029, 34
24030, -43
24031, -23
24032, 9
24033, -109
24034, 58
24035, -120
24036, 30
24037, -71
24038, 77
24039, -66
24040, -27
24041, -19
24042, -60
24043, 51
24044, -75
24045, 23
24046, -34
24047, -71
24048, -17
24049, 5
24050, 18
24051, -49
24052, 43
24053, -51
24054, 44
24055, 58
24056, 54
24057, 4
24058, 2
24059, -13
24060, -11
24061, 55
24062, 33
24063, -54
24064, 36
24065, 23
24066, -53
24067, -9
24068, 190
24069, -68
24070, 486
24071, -55
24072, 550
24073, 53
24074, 372
24075, 169
24076, 115
24077, 176
24078, -32
24079, 172
24080, -202
24081, 66
24082, -122
24083, 4
24084, 19
24085, 9
24086, 170
24087, -112
24088, 245
24089, 9
24090, 175
24091, 110
24092, 194
24093, 160
24094, 67
24095, 173
24096, -29
24097, 197
24098, -51
24099, 158
24100, -69
24101, 73
24102, 11
24103, 54
24104, 141
24105, -14
24106, 175
24107, -9
24108, 131
24109, 37
24110, 146
24111, 59
24112, -6
24113, 105
24114, -38
24115, 90
24116, -15
24117, 74
24118, 50
24119, 5
24120, -9
24121, 23
24122, 46
24123, 20
24124, 114
24125, 33
24126, 39
24127, 106
24128, -7
24129, -4
24130, 261
24131, -210
24132, 584
24133, -93
24134, 541
24135, -95
24136, 393
24137, -42
24138, 54
24139, 16
24140, -49
24141, 22
24142, -139
24143, -41
24144, -31
24145, -6
24146, 108
24147, -98
24148, 224
24149, -81
24150, 333
24151, -67
24152, 249
24153, -12
24154, 8
24155, 142
24156, 44
24157, 103
24158, -32
24159, -5
24160, -4
24161, 10
24162, -43
24163, -21
24164, 128
24165, -43
24166, 169
24167, 8
24168, 179
24169, -35
